Plant_ID,Sp_Code,Scientific_Name,Native_Status,Growth_Habit,Rating,Source,Plot,Block,Shelter,Plot_number,Population,Treatment,var_mo,rate
I1.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,I1,4,I,1,BORR,Drought,rgr_v_AM,0.06006798415974283
I1.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,I1,4,I,1,BORR,Drought,rgr_v_MJ,NA
I1.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,I1,4,I,1,BORR,Drought,rgr_v_FM,NA
I1.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,I1,4,I,1,BORR,Drought,rgr_v_MA,NA
I1.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,I1,4,I,1,BORR,Drought,rgr_v_AM,NA
I1.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,I1,4,I,1,BORR,Drought,rgr_v_MJ,NA
I1.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,I1,4,I,1,BORR,Drought,rgr_v_FM,0.05553277491998622
I1.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,I1,4,I,1,BORR,Drought,rgr_v_MA,0.10143363833395956
I1.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,I1,4,I,1,BORR,Drought,rgr_v_AM,NA
I1.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,I1,4,I,1,BORR,Drought,rgr_v_MJ,NA
I2.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_v_FM,NA
I2.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_v_MA,0.07159035535615044
I2.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_v_AM,-0.02869024286828266
I2.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_v_MJ,NA
I2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_v_FM,NA
I2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_v_MA,0.07638816766330281
I2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_v_AM,-0.04221562176891716
I2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_v_MJ,NA
I2.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_v_FM,NA
I2.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_v_MA,0.0757301432642786
I2.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_v_AM,NA
I2.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_v_MJ,NA
I2.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_v_FM,0.1549918306541945
I2.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_v_MA,0.03259239077227174
I2.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_v_AM,0.02202780638564672
I2.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_v_MJ,NA
I2.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_v_FM,0.0996308035407234
I2.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_v_MA,NA
I2.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_v_AM,NA
I2.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_v_MJ,NA
I2.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_v_FM,NA
I2.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_v_MA,0.05721565750880174
I2.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_v_AM,0.03255439683092032
I2.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_v_MJ,0.03586856303652318
I3.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,I3,4,I,3,WWP,Drought,rgr_v_FM,0.10762503497896778
I3.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,I3,4,I,3,WWP,Drought,rgr_v_MA,0.05848642070301294
I3.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,I3,4,I,3,WWP,Drought,rgr_v_AM,NA
I3.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,I3,4,I,3,WWP,Drought,rgr_v_MJ,NA
I3.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_v_FM,NA
I3.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_v_MA,0.09459312069557052
I3.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_v_AM,0.05645534843491168
I3.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_v_MJ,NA
I3.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_v_FM,NA
I3.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_v_MA,0.11876110614735222
I3.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_v_AM,-0.0017536405936025
I3.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_v_MJ,NA
I3.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I3,4,I,3,WWP,Drought,rgr_v_FM,NA
I3.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I3,4,I,3,WWP,Drought,rgr_v_MA,0.06084038380853987
I3.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I3,4,I,3,WWP,Drought,rgr_v_AM,NA
I3.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I3,4,I,3,WWP,Drought,rgr_v_MJ,NA
I3.LUPSUC.1,LUPSUC,NA,NA,NA,NA,NA,I3,4,I,3,WWP,Drought,rgr_v_FM,NA
I3.LUPSUC.1,LUPSUC,NA,NA,NA,NA,NA,I3,4,I,3,WWP,Drought,rgr_v_MA,NA
I3.LUPSUC.1,LUPSUC,NA,NA,NA,NA,NA,I3,4,I,3,WWP,Drought,rgr_v_AM,NA
I3.LUPSUC.1,LUPSUC,NA,NA,NA,NA,NA,I3,4,I,3,WWP,Drought,rgr_v_MJ,NA
I4.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_v_FM,NA
I4.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_v_MA,0.09706278568717594
I4.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_v_AM,NA
I4.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_v_MJ,NA
I4.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I4,4,I,4,BORR,Drought,rgr_v_FM,0.07957164493210324
I4.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I4,4,I,4,BORR,Drought,rgr_v_MA,0.10150144381774938
I4.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I4,4,I,4,BORR,Drought,rgr_v_AM,0.01596229777810237
I4.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I4,4,I,4,BORR,Drought,rgr_v_MJ,NA
I4.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,I4,4,I,4,BORR,Drought,rgr_v_FM,-0.01881409894939848
I4.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,I4,4,I,4,BORR,Drought,rgr_v_MA,0.1145758270175525
I4.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,I4,4,I,4,BORR,Drought,rgr_v_AM,NA
I4.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,I4,4,I,4,BORR,Drought,rgr_v_MJ,NA
I4.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_v_FM,NA
I4.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_v_MA,NA
I4.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_v_AM,NA
I4.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_v_MJ,NA
I4.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,I4,4,I,4,BORR,Drought,rgr_v_FM,0.11622569428247352
I4.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,I4,4,I,4,BORR,Drought,rgr_v_MA,4.771085040871648e-4
I4.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,I4,4,I,4,BORR,Drought,rgr_v_AM,0.09292086207454445
I4.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,I4,4,I,4,BORR,Drought,rgr_v_MJ,NA
I4.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,I4,4,I,4,BORR,Drought,rgr_v_FM,0.07431610262487956
I4.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,I4,4,I,4,BORR,Drought,rgr_v_MA,0.08855336054049459
I4.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,I4,4,I,4,BORR,Drought,rgr_v_AM,0.07045182828218459
I4.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,I4,4,I,4,BORR,Drought,rgr_v_MJ,NA
I4.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_v_FM,NA
I4.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_v_MA,0.07422307142736731
I4.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_v_AM,NA
I4.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_v_MJ,NA
I4.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,I4,4,I,4,BORR,Drought,rgr_v_FM,0.09188063912762924
I4.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,I4,4,I,4,BORR,Drought,rgr_v_MA,0.1169972414629259
I4.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,I4,4,I,4,BORR,Drought,rgr_v_AM,NA
I4.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,I4,4,I,4,BORR,Drought,rgr_v_MJ,NA
I5.ACMPAR.1,ACMPAR,Acmispon parviflorus,Native,Forb,Native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_v_FM,NA
I5.ACMPAR.1,ACMPAR,Acmispon parviflorus,Native,Forb,Native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_v_MA,NA
I5.ACMPAR.1,ACMPAR,Acmispon parviflorus,Native,Forb,Native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_v_AM,-0.05549785904945174
I5.ACMPAR.1,ACMPAR,Acmispon parviflorus,Native,Forb,Native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_v_MJ,NA
I5.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_v_FM,0.0683864129280458
I5.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_v_MA,0.02292900411530339
I5.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_v_AM,0.01895483982182722
I5.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_v_MJ,NA
I5.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I5,4,I,5,ANGELO,Drought,rgr_v_FM,NA
I5.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I5,4,I,5,ANGELO,Drought,rgr_v_MA,0.07196088569781335
I5.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I5,4,I,5,ANGELO,Drought,rgr_v_AM,NA
I5.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I5,4,I,5,ANGELO,Drought,rgr_v_MJ,NA
I5.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_v_FM,0.12247743780817329
I5.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_v_MA,0.08102534288060144
I5.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_v_AM,NA
I5.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_v_MJ,NA
I5.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_v_FM,0.09258262348065334
I5.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_v_MA,0.05550578319276766
I5.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_v_AM,NA
I5.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_v_MJ,NA
I5.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_v_FM,0.10699043834121398
I5.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_v_MA,0.09424378739763428
I5.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_v_AM,0.03093930062106114
I5.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,I5,4,I,5,ANGELO,Drought,rgr_v_MJ,NA
I5.HYPGLA.1,HYPGLA,Hypochaeris glabra,Non-native,Forb,Limited,Cal IPC,I5,4,I,5,ANGELO,Drought,rgr_v_FM,0.0957161596185065
I5.HYPGLA.1,HYPGLA,Hypochaeris glabra,Non-native,Forb,Limited,Cal IPC,I5,4,I,5,ANGELO,Drought,rgr_v_MA,0.10711995892557856
I5.HYPGLA.1,HYPGLA,Hypochaeris glabra,Non-native,Forb,Limited,Cal IPC,I5,4,I,5,ANGELO,Drought,rgr_v_AM,NA
I5.HYPGLA.1,HYPGLA,Hypochaeris glabra,Non-native,Forb,Limited,Cal IPC,I5,4,I,5,ANGELO,Drought,rgr_v_MJ,NA
I6.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,I6,4,I,6,ANGELO,Drought,rgr_v_FM,0.09279411911053584
I6.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,I6,4,I,6,ANGELO,Drought,rgr_v_MA,0.05809897683528744
I6.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,I6,4,I,6,ANGELO,Drought,rgr_v_AM,0.09778866149705376
I6.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,I6,4,I,6,ANGELO,Drought,rgr_v_MJ,NA
I6.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I6,4,I,6,ANGELO,Drought,rgr_v_FM,NA
I6.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I6,4,I,6,ANGELO,Drought,rgr_v_MA,0.06659290767039859
I6.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I6,4,I,6,ANGELO,Drought,rgr_v_AM,0.08970373198386766
I6.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I6,4,I,6,ANGELO,Drought,rgr_v_MJ,NA
I6.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I6,4,I,6,ANGELO,Drought,rgr_v_FM,0.10148505691881188
I6.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I6,4,I,6,ANGELO,Drought,rgr_v_MA,0.11917168962618643
I6.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I6,4,I,6,ANGELO,Drought,rgr_v_AM,NA
I6.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I6,4,I,6,ANGELO,Drought,rgr_v_MJ,NA
I6.ESCCAL.1-I5,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,I6,4,I,6,ANGELO,Drought,rgr_v_FM,NA
I6.ESCCAL.1-I5,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,I6,4,I,6,ANGELO,Drought,rgr_v_MA,0.06716343401807551
I6.ESCCAL.1-I5,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,I6,4,I,6,ANGELO,Drought,rgr_v_AM,NA
I6.ESCCAL.1-I5,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,I6,4,I,6,ANGELO,Drought,rgr_v_MJ,NA
I7.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,I7,4,I,7,MCL,Drought,rgr_v_FM,NA
I7.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,I7,4,I,7,MCL,Drought,rgr_v_MA,0.1434636962890286
I7.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,I7,4,I,7,MCL,Drought,rgr_v_AM,0.03024684529293845
I7.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,I7,4,I,7,MCL,Drought,rgr_v_MJ,NA
I7.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I7,4,I,7,MCL,Drought,rgr_v_FM,NA
I7.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I7,4,I,7,MCL,Drought,rgr_v_MA,0.08853359144288761
I7.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I7,4,I,7,MCL,Drought,rgr_v_AM,0.05849632236347167
I7.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I7,4,I,7,MCL,Drought,rgr_v_MJ,NA
I7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,I7,4,I,7,MCL,Drought,rgr_v_FM,0.04796450978944436
I7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,I7,4,I,7,MCL,Drought,rgr_v_MA,0.05304456807398297
I7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,I7,4,I,7,MCL,Drought,rgr_v_AM,0.08228199359072755
I7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,I7,4,I,7,MCL,Drought,rgr_v_MJ,NA
I7.HOLVIR.1,HOLVIR,Holocarpha virgata,Native,Forb,Native,CalFlora,I7,4,I,7,MCL,Drought,rgr_v_FM,0.15924955985035752
I7.HOLVIR.1,HOLVIR,Holocarpha virgata,Native,Forb,Native,CalFlora,I7,4,I,7,MCL,Drought,rgr_v_MA,0.12036017782258383
I7.HOLVIR.1,HOLVIR,Holocarpha virgata,Native,Forb,Native,CalFlora,I7,4,I,7,MCL,Drought,rgr_v_AM,0.0745108554178849
I7.HOLVIR.1,HOLVIR,Holocarpha virgata,Native,Forb,Native,CalFlora,I7,4,I,7,MCL,Drought,rgr_v_MJ,0.11277072516667976
I7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,I7,4,I,7,MCL,Drought,rgr_v_FM,0.09025650474772284
I7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,I7,4,I,7,MCL,Drought,rgr_v_MA,0.11113379164601286
I7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,I7,4,I,7,MCL,Drought,rgr_v_AM,NA
I7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,I7,4,I,7,MCL,Drought,rgr_v_MJ,NA
I7.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,I7,4,I,7,MCL,Drought,rgr_v_FM,0.07161905605450407
I7.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,I7,4,I,7,MCL,Drought,rgr_v_MA,0.02897939275189812
I7.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,I7,4,I,7,MCL,Drought,rgr_v_AM,NA
I7.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,I7,4,I,7,MCL,Drought,rgr_v_MJ,NA
I8.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,I8,4,I,8,ANGELO,Drought,rgr_v_FM,0.06326988435394769
I8.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,I8,4,I,8,ANGELO,Drought,rgr_v_MA,0.0761579910891345
I8.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,I8,4,I,8,ANGELO,Drought,rgr_v_AM,0.02252275127557389
I8.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,I8,4,I,8,ANGELO,Drought,rgr_v_MJ,NA
I8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I8,4,I,8,ANGELO,Drought,rgr_v_FM,NA
I8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I8,4,I,8,ANGELO,Drought,rgr_v_MA,0.07537763254928981
I8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I8,4,I,8,ANGELO,Drought,rgr_v_AM,NA
I8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I8,4,I,8,ANGELO,Drought,rgr_v_MJ,NA
I8.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,I8,4,I,8,ANGELO,Drought,rgr_v_FM,0.09326676332487248
I8.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,I8,4,I,8,ANGELO,Drought,rgr_v_MA,0.09555068473579947
I8.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,I8,4,I,8,ANGELO,Drought,rgr_v_AM,0.07968061752136237
I8.CLAPUR.1,CLAPUR,Clarkia purpurea,Native,Forb,Native,CalFlora,I8,4,I,8,ANGELO,Drought,rgr_v_MJ,NA
I8.DANCAL.1,DANCAL,Danthonia californica,Native,Grass,Native,CalFlora,I8,4,I,8,ANGELO,Drought,rgr_v_FM,NA
I8.DANCAL.1,DANCAL,Danthonia californica,Native,Grass,Native,CalFlora,I8,4,I,8,ANGELO,Drought,rgr_v_MA,NA
I8.DANCAL.1,DANCAL,Danthonia californica,Native,Grass,Native,CalFlora,I8,4,I,8,ANGELO,Drought,rgr_v_AM,NA
I8.DANCAL.1,DANCAL,Danthonia californica,Native,Grass,Native,CalFlora,I8,4,I,8,ANGELO,Drought,rgr_v_MJ,-0.05673647376133546
I8.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I8,4,I,8,ANGELO,Drought,rgr_v_FM,0.0913933793550615
I8.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I8,4,I,8,ANGELO,Drought,rgr_v_MA,0.06581372197291759
I8.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I8,4,I,8,ANGELO,Drought,rgr_v_AM,0.00585801312500429
I8.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I8,4,I,8,ANGELO,Drought,rgr_v_MJ,NA
I8.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,I8,4,I,8,ANGELO,Drought,rgr_v_FM,0.13458718846250434
I8.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,I8,4,I,8,ANGELO,Drought,rgr_v_MA,0.12741369489128196
