Plant_ID,Sp_Code,Scientific_Name,Native_Status,Growth_Habit,Rating,Source,Plot,Block,Shelter,Plot_number,Population,Treatment,var_mo,rate
H6.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_l_MA,0
H6.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_l_AM,-0.02130908678777105
H6.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_l_MJ,-0.03850817669777474
H6.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_l_FM,0.04851862570246045
H6.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_l_MA,0.02543955066879986
H6.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_l_AM,0.01104403754744017
H6.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_l_MJ,NA
H6.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_l_FM,0.03802112891424666
H6.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_l_MA,0.04394449154672438
H6.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_l_AM,0.04980705172892683
H6.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_l_MJ,NA
H7.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,H7,3,H,7,MCL,Control,rgr_l_FM,NA
H7.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,H7,3,H,7,MCL,Control,rgr_l_MA,0.02912954001484861
H7.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,H7,3,H,7,MCL,Control,rgr_l_AM,-0.03834599110474057
H7.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,H7,3,H,7,MCL,Control,rgr_l_MJ,NA
H7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,H7,3,H,7,MCL,Control,rgr_l_FM,NA
H7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,H7,3,H,7,MCL,Control,rgr_l_MA,0.00572403374562693
H7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,H7,3,H,7,MCL,Control,rgr_l_AM,NA
H7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,H7,3,H,7,MCL,Control,rgr_l_MJ,NA
H7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,H7,3,H,7,MCL,Control,rgr_l_FM,NA
H7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,H7,3,H,7,MCL,Control,rgr_l_MA,0.03092759552933927
H7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,H7,3,H,7,MCL,Control,rgr_l_AM,NA
H7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,H7,3,H,7,MCL,Control,rgr_l_MJ,NA
H7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,H7,3,H,7,MCL,Control,rgr_l_FM,0.03211058233654448
H7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,H7,3,H,7,MCL,Control,rgr_l_MA,0.01679415382241057
H7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,H7,3,H,7,MCL,Control,rgr_l_AM,-0.04633119402512651
H7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,H7,3,H,7,MCL,Control,rgr_l_MJ,NA
H7.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,H7,3,H,7,MCL,Control,rgr_l_FM,0.0130795196163924
H7.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,H7,3,H,7,MCL,Control,rgr_l_MA,0.02772588722239781
H7.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,H7,3,H,7,MCL,Control,rgr_l_AM,0.03890786964343979
H7.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,H7,3,H,7,MCL,Control,rgr_l_MJ,NA
H7.HOLVIR.1,HOLVIR,Holocarpha virgata,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_l_FM,Inf
H7.HOLVIR.1,HOLVIR,Holocarpha virgata,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_l_MA,0.01621860432432657
H7.HOLVIR.1,HOLVIR,Holocarpha virgata,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_l_AM,0.04786949145306984
H7.HOLVIR.1,HOLVIR,Holocarpha virgata,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_l_MJ,0.08773322373579903
H7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_l_FM,0.05144179453860958
H7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_l_MA,0.02682472269999667
H7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_l_AM,NA
H7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_l_MJ,NA
H7.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_l_FM,0.03386522982253798
H7.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_l_MA,0
H7.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_l_AM,NA
H7.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_l_MJ,NA
H7.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,H7,3,H,7,MCL,Control,rgr_l_FM,0.0404117086611409
H7.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,H7,3,H,7,MCL,Control,rgr_l_MA,0.03048560208187588
H7.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,H7,3,H,7,MCL,Control,rgr_l_AM,0.00278140317675569
H7.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,H7,3,H,7,MCL,Control,rgr_l_MJ,NA
H8.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_l_FM,NA
H8.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_l_MA,0.00228633655359793
H8.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_l_AM,0.00887848829654151
H8.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_l_MJ,NA
H8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_l_FM,NA
H8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_l_MA,0
H8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_l_AM,-0.02750350775038074
H8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_l_MJ,NA
H8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,H8,3,H,8,SEDG,Control,rgr_l_FM,NA
H8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,H8,3,H,8,SEDG,Control,rgr_l_MA,0.02112269720801986
H8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,H8,3,H,8,SEDG,Control,rgr_l_AM,NA
H8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,H8,3,H,8,SEDG,Control,rgr_l_MJ,NA
H8.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,H8,3,H,8,SEDG,Control,rgr_l_FM,NA
H8.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,H8,3,H,8,SEDG,Control,rgr_l_MA,0.00511333486039538
H8.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,H8,3,H,8,SEDG,Control,rgr_l_AM,NA
H8.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,H8,3,H,8,SEDG,Control,rgr_l_MJ,NA
H8.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_l_FM,0.0199690067227814
H8.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_l_MA,0.02615705869626655
H8.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_l_AM,0.08838451715798601
H8.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_l_MJ,NA
H8.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_l_FM,0.02235958646967565
H8.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_l_MA,-0.0277258872223978
H8.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_l_AM,0.03065091415661643
H8.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_l_MJ,0.01674164882005865
H8.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,H8,3,H,8,SEDG,Control,rgr_l_FM,NA
H8.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,H8,3,H,8,SEDG,Control,rgr_l_MA,0
H8.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,H8,3,H,8,SEDG,Control,rgr_l_AM,NA
H8.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,H8,3,H,8,SEDG,Control,rgr_l_MJ,NA
H8.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_l_FM,0.0273321890447485
H8.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_l_MA,0.02155986002930749
H8.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_l_AM,0.02913402252314808
H8.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_l_MJ,0.0557169558172737
H8.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_l_FM,0.03818613216156182
H8.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_l_MA,0.01859554114315861
H8.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_l_AM,NA
H8.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_l_MJ,NA
H8.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_l_FM,NA
H8.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_l_MA,0.00320170830694145
H8.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_l_AM,0.00168427209440276
H8.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_l_MJ,0.02385088871224497
I1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I1,4,I,1,BORR,Drought,rgr_l_FM,NA
I1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I1,4,I,1,BORR,Drought,rgr_l_MA,0.01380727350871997
I1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I1,4,I,1,BORR,Drought,rgr_l_AM,NA
I1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I1,4,I,1,BORR,Drought,rgr_l_MJ,NA
I1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I1,4,I,1,BORR,Drought,rgr_l_FM,0.01891946754688853
I1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I1,4,I,1,BORR,Drought,rgr_l_MA,-0.00697323597856905
I1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I1,4,I,1,BORR,Drought,rgr_l_AM,-0.03554600925948437
I1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I1,4,I,1,BORR,Drought,rgr_l_MJ,NA
I1.LUPBIC.1,LUPBIC,Lupinus bicolor,Native,Forb,Native,CalFlora,I1,4,I,1,BORR,Drought,rgr_l_FM,Inf
I1.LUPBIC.1,LUPBIC,Lupinus bicolor,Native,Forb,Native,CalFlora,I1,4,I,1,BORR,Drought,rgr_l_MA,0.02534156925676028
I1.LUPBIC.1,LUPBIC,Lupinus bicolor,Native,Forb,Native,CalFlora,I1,4,I,1,BORR,Drought,rgr_l_AM,NA
I1.LUPBIC.1,LUPBIC,Lupinus bicolor,Native,Forb,Native,CalFlora,I1,4,I,1,BORR,Drought,rgr_l_MJ,NA
I1.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,I1,4,I,1,BORR,Drought,rgr_l_FM,0.02567211779851648
I1.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,I1,4,I,1,BORR,Drought,rgr_l_MA,0
I1.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,I1,4,I,1,BORR,Drought,rgr_l_AM,0.04735411367328959
I1.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,I1,4,I,1,BORR,Drought,rgr_l_MJ,NA
I1.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,I1,4,I,1,BORR,Drought,rgr_l_FM,NA
I1.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,I1,4,I,1,BORR,Drought,rgr_l_MA,NA
I1.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,I1,4,I,1,BORR,Drought,rgr_l_AM,NA
I1.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,I1,4,I,1,BORR,Drought,rgr_l_MJ,NA
I1.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,I1,4,I,1,BORR,Drought,rgr_l_FM,0.02863666252716599
I1.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,I1,4,I,1,BORR,Drought,rgr_l_MA,0.02105403420946386
I1.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,I1,4,I,1,BORR,Drought,rgr_l_AM,NA
I1.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,I1,4,I,1,BORR,Drought,rgr_l_MJ,NA
I2.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_l_FM,NA
I2.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_l_MA,-0.00120207127586863
I2.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_l_AM,-0.01464230671291704
I2.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_l_MJ,NA
I2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_l_FM,NA
I2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_l_MA,0.03174751790071863
I2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_l_AM,-0.04154149036346896
I2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_l_MJ,NA
I2.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_l_FM,NA
I2.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_l_MA,0.00117938524946396
I2.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_l_AM,NA
I2.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_l_MJ,NA
I2.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_l_FM,0.01501722622622831
I2.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_l_MA,-0.06866326804175686
I2.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_l_AM,0.12211872153765488
I2.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_l_MJ,NA
I2.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_l_FM,0.00675265025162795
I2.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_l_MA,NA
I2.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_l_AM,NA
I2.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_l_MJ,NA
I2.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_l_FM,NA
I2.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_l_MA,0
I2.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_l_AM,0.00988939288068694
I2.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_l_MJ,-0.00692841386214022
I3.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,I3,4,I,3,WWP,Drought,rgr_l_FM,0.00971719498027744
I3.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,I3,4,I,3,WWP,Drought,rgr_l_MA,0.02043520210645824
I3.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,I3,4,I,3,WWP,Drought,rgr_l_AM,NA
I3.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,I3,4,I,3,WWP,Drought,rgr_l_MJ,NA
I3.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_l_FM,NA
I3.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_l_MA,0
I3.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_l_AM,-0.02038668178117486
I3.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_l_MJ,NA
I3.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_l_FM,NA
I3.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_l_MA,0.00610339851002393
I3.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_l_AM,-0.01287702052542903
I3.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_l_MJ,NA
I3.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I3,4,I,3,WWP,Drought,rgr_l_FM,NA
I3.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I3,4,I,3,WWP,Drought,rgr_l_MA,-0.00312760807990571
I3.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I3,4,I,3,WWP,Drought,rgr_l_AM,NA
I3.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I3,4,I,3,WWP,Drought,rgr_l_MJ,NA
I3.LUPSUC.1,LUPSUC,NA,NA,NA,NA,NA,I3,4,I,3,WWP,Drought,rgr_l_FM,NA
I3.LUPSUC.1,LUPSUC,NA,NA,NA,NA,NA,I3,4,I,3,WWP,Drought,rgr_l_MA,NA
I3.LUPSUC.1,LUPSUC,NA,NA,NA,NA,NA,I3,4,I,3,WWP,Drought,rgr_l_AM,NA
I3.LUPSUC.1,LUPSUC,NA,NA,NA,NA,NA,I3,4,I,3,WWP,Drought,rgr_l_MJ,NA
I4.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_l_FM,NA
I4.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_l_MA,-0.00231587412980381
I4.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_l_AM,NA
I4.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_l_MJ,NA
I4.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I4,4,I,4,BORR,Drought,rgr_l_FM,0.01891946754688853
I4.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I4,4,I,4,BORR,Drought,rgr_l_MA,-0.00697323597856905
I4.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I4,4,I,4,BORR,Drought,rgr_l_AM,0
I4.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I4,4,I,4,BORR,Drought,rgr_l_MJ,NA
I4.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,I4,4,I,4,BORR,Drought,rgr_l_FM,0.01387753516449668
I4.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,I4,4,I,4,BORR,Drought,rgr_l_MA,0.03089410604543066
I4.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,I4,4,I,4,BORR,Drought,rgr_l_AM,NA
I4.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,I4,4,I,4,BORR,Drought,rgr_l_MJ,NA
I4.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_l_FM,NA
I4.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_l_MA,NA
I4.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_l_AM,NA
I4.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_l_MJ,NA
I4.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,I4,4,I,4,BORR,Drought,rgr_l_FM,0.01965289818748778
I4.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,I4,4,I,4,BORR,Drought,rgr_l_MA,0.06521148693037215
I4.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,I4,4,I,4,BORR,Drought,rgr_l_AM,0.03932569186327375
I4.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,I4,4,I,4,BORR,Drought,rgr_l_MJ,NA
I4.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,I4,4,I,4,BORR,Drought,rgr_l_FM,0.01891946754688853
I4.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,I4,4,I,4,BORR,Drought,rgr_l_MA,-0.00697323597856905
I4.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,I4,4,I,4,BORR,Drought,rgr_l_AM,0.01925408834888736
I4.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,I4,4,I,4,BORR,Drought,rgr_l_MJ,NA
