Plant_ID,Sp_Code,Scientific_Name,Native_Status,Growth_Habit,Rating,Source,Plot,Block,Shelter,Plot_number,Population,Treatment,var_mo,rate
H5.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,H5,3,H,5,BORR,Control,rgr_h_MJ,NA
H6.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_h_FM,0.03883783239761083
H6.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_h_MA,0.04394449154672438
H6.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_h_AM,0.03731007713976359
H6.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_h_MJ,NA
H6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,H6,3,H,6,ANGELO,Control,rgr_h_FM,NA
H6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,H6,3,H,6,ANGELO,Control,rgr_h_MA,0.01273814924474137
H6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,H6,3,H,6,ANGELO,Control,rgr_h_AM,0.05482774465904538
H6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,H6,3,H,6,ANGELO,Control,rgr_h_MJ,NA
H6.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,H6,3,H,6,ANGELO,Control,rgr_h_FM,NA
H6.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,H6,3,H,6,ANGELO,Control,rgr_h_MA,0.01273814924474138
H6.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,H6,3,H,6,ANGELO,Control,rgr_h_AM,0.05518187282974302
H6.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,H6,3,H,6,ANGELO,Control,rgr_h_MJ,NA
H6.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_h_FM,0.0130795196163924
H6.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_h_MA,0.07783640596221254
H6.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_h_AM,0.03435502649594459
H6.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_h_MJ,-0.00374673782197403
H6.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_h_FM,0.035439106086068053
H6.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_h_MA,0.03923317012046905
H6.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_h_AM,0.03742878866125815
H6.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_h_MJ,NA
H6.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_h_FM,0.0404117086611409
H6.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_h_MA,0.03777846435363406
H6.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_h_AM,0.05539782752030491
H6.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,H6,3,H,6,ANGELO,Control,rgr_h_MJ,NA
H7.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,H7,3,H,7,MCL,Control,rgr_h_FM,NA
H7.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,H7,3,H,7,MCL,Control,rgr_h_MA,0.0053412557049809
H7.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,H7,3,H,7,MCL,Control,rgr_h_AM,0.05772543073349988
H7.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,H7,3,H,7,MCL,Control,rgr_h_MJ,NA
H7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,H7,3,H,7,MCL,Control,rgr_h_FM,NA
H7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,H7,3,H,7,MCL,Control,rgr_h_MA,0.05044524872663539
H7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,H7,3,H,7,MCL,Control,rgr_h_AM,NA
H7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,H7,3,H,7,MCL,Control,rgr_h_MJ,NA
H7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,H7,3,H,7,MCL,Control,rgr_h_FM,NA
H7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,H7,3,H,7,MCL,Control,rgr_h_MA,0.02772588722239781
H7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,H7,3,H,7,MCL,Control,rgr_h_AM,NA
H7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,H7,3,H,7,MCL,Control,rgr_h_MJ,NA
H7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,H7,3,H,7,MCL,Control,rgr_h_FM,0.04191235432678261
H7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,H7,3,H,7,MCL,Control,rgr_h_MA,0.02290076771085322
H7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,H7,3,H,7,MCL,Control,rgr_h_AM,0.03419773289748933
H7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,H7,3,H,7,MCL,Control,rgr_h_MJ,NA
H7.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,H7,3,H,7,MCL,Control,rgr_h_FM,0.02235958646967565
H7.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,H7,3,H,7,MCL,Control,rgr_h_MA,0.0574033810115729
H7.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,H7,3,H,7,MCL,Control,rgr_h_AM,0.04227997923527652
H7.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,H7,3,H,7,MCL,Control,rgr_h_MJ,NA
H7.HOLVIR.1,HOLVIR,Holocarpha virgata,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_h_FM,0.05191735201400323
H7.HOLVIR.1,HOLVIR,Holocarpha virgata,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_h_MA,0.03822045780109746
H7.HOLVIR.1,HOLVIR,Holocarpha virgata,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_h_AM,0.0322394037469742
H7.HOLVIR.1,HOLVIR,Holocarpha virgata,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_h_MJ,0.01807902224636821
H7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_h_FM,0.02790314314472918
H7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_h_MA,0.05100274904038665
H7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_h_AM,NA
H7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_h_MJ,NA
H7.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_h_FM,0.04191235432678261
H7.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_h_MA,0.02950395772523116
H7.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_h_AM,NA
H7.PLAERE.1,PLAERE,Plantago erecta,Native,Forb,Native,CalFlora,H7,3,H,7,MCL,Control,rgr_h_MJ,NA
H7.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,H7,3,H,7,MCL,Control,rgr_h_FM,0.01150564335286233
H7.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,H7,3,H,7,MCL,Control,rgr_h_MA,0.04895101726488463
H7.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,H7,3,H,7,MCL,Control,rgr_h_AM,0.03080654135821979
H7.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,H7,3,H,7,MCL,Control,rgr_h_MJ,NA
H8.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_h_FM,NA
H8.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_h_MA,0.03569103422681124
H8.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_h_AM,0.01835570104284339
H8.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_h_MJ,NA
H8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_h_FM,NA
H8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_h_MA,0.03240654555784532
H8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_h_AM,-0.00483270313764955
H8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_h_MJ,NA
H8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,H8,3,H,8,SEDG,Control,rgr_h_FM,NA
H8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,H8,3,H,8,SEDG,Control,rgr_h_MA,0.04258842947969714
H8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,H8,3,H,8,SEDG,Control,rgr_h_AM,NA
H8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,H8,3,H,8,SEDG,Control,rgr_h_MJ,NA
H8.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,H8,3,H,8,SEDG,Control,rgr_h_FM,NA
H8.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,H8,3,H,8,SEDG,Control,rgr_h_MA,0.06315914819797568
H8.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,H8,3,H,8,SEDG,Control,rgr_h_AM,NA
H8.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,H8,3,H,8,SEDG,Control,rgr_h_MJ,NA
H8.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_h_FM,0.08015827902541936
H8.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_h_MA,0.03092759552933927
H8.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_h_AM,0.05543938779426977
H8.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,H8,3,H,8,SEDG,Control,rgr_h_MJ,NA
H8.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_h_FM,0.02235958646967565
H8.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_h_MA,0.01621860432432657
H8.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_h_AM,0.02367767817804738
H8.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_h_MJ,0.01990742638051116
H8.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,H8,3,H,8,SEDG,Control,rgr_h_FM,NA
H8.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,H8,3,H,8,SEDG,Control,rgr_h_MA,0.01621860432432658
H8.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,H8,3,H,8,SEDG,Control,rgr_h_AM,NA
H8.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,H8,3,H,8,SEDG,Control,rgr_h_MJ,NA
H8.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_h_FM,0.02393346273320572
H8.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_h_MA,0.04699941069810735
H8.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_h_AM,0.0161197018734871
H8.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_h_MJ,0.01798817094966093
H8.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_h_FM,0.02862268370970654
H8.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_h_MA,0.05239685529341267
H8.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_h_AM,NA
H8.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_h_MJ,NA
H8.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_h_FM,NA
H8.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_h_MA,0.0277258872223978
H8.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_h_AM,0.02800326548392346
H8.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,H8,3,H,8,SEDG,Control,rgr_h_MJ,-0.04077336356234973
I1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I1,4,I,1,BORR,Drought,rgr_h_FM,NA
I1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I1,4,I,1,BORR,Drought,rgr_h_MA,0.04686322020084042
I1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I1,4,I,1,BORR,Drought,rgr_h_AM,NA
I1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I1,4,I,1,BORR,Drought,rgr_h_MJ,NA
I1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I1,4,I,1,BORR,Drought,rgr_h_FM,0.0406893440247448
I1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I1,4,I,1,BORR,Drought,rgr_h_MA,0.04959265801818881
I1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I1,4,I,1,BORR,Drought,rgr_h_AM,0.0293093346471524
I1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I1,4,I,1,BORR,Drought,rgr_h_MJ,NA
I1.LUPBIC.1,LUPBIC,Lupinus bicolor,Native,Forb,Native,CalFlora,I1,4,I,1,BORR,Drought,rgr_h_FM,0.05570657025097311
I1.LUPBIC.1,LUPBIC,Lupinus bicolor,Native,Forb,Native,CalFlora,I1,4,I,1,BORR,Drought,rgr_h_MA,0.05599248341337672
I1.LUPBIC.1,LUPBIC,Lupinus bicolor,Native,Forb,Native,CalFlora,I1,4,I,1,BORR,Drought,rgr_h_AM,NA
I1.LUPBIC.1,LUPBIC,Lupinus bicolor,Native,Forb,Native,CalFlora,I1,4,I,1,BORR,Drought,rgr_h_MJ,NA
I1.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,I1,4,I,1,BORR,Drought,rgr_h_FM,0.04895391999934517
I1.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,I1,4,I,1,BORR,Drought,rgr_h_MA,0.05308340769256384
I1.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,I1,4,I,1,BORR,Drought,rgr_h_AM,0.01405376773532775
I1.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,I1,4,I,1,BORR,Drought,rgr_h_MJ,NA
I1.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,I1,4,I,1,BORR,Drought,rgr_h_FM,NA
I1.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,I1,4,I,1,BORR,Drought,rgr_h_MA,NA
I1.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,I1,4,I,1,BORR,Drought,rgr_h_AM,NA
I1.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,I1,4,I,1,BORR,Drought,rgr_h_MJ,NA
I1.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,I1,4,I,1,BORR,Drought,rgr_h_FM,0.0170197159029052
I1.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,I1,4,I,1,BORR,Drought,rgr_h_MA,0.03645109015646471
I1.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,I1,4,I,1,BORR,Drought,rgr_h_AM,NA
I1.VICSAT.1,VICSAT,Vicia sativa,Non-native,Forb,Non-native,CalFlora,I1,4,I,1,BORR,Drought,rgr_h_MJ,NA
I2.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_h_FM,NA
I2.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_h_MA,0.05176827158936882
I2.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_h_AM,-7.843602082988491e-4
I2.AVEFAT.1,AVEFAT,Avena fatua,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_h_MJ,NA
I2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_h_FM,NA
I2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_h_MA,0.03291093483097976
I2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_h_AM,-0.01506456363403782
I2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_h_MJ,NA
I2.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_h_FM,NA
I2.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_h_MA,0.0358944596638366
I2.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_h_AM,NA
I2.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_h_MJ,NA
I2.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_h_FM,0.09774286405982438
I2.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_h_MA,0.03037064321965518
I2.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_h_AM,0.02732996287330298
I2.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,I2,4,I,2,SEDG,Drought,rgr_h_MJ,NA
I2.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_h_FM,0.03746670043253629
I2.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_h_MA,NA
I2.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_h_AM,NA
I2.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_h_MJ,NA
I2.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_h_FM,NA
I2.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_h_MA,0.02335045005719441
I2.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_h_AM,0.01114044884135889
I2.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,I2,4,I,2,SEDG,Drought,rgr_h_MJ,0.00379638359632771
I3.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,I3,4,I,3,WWP,Drought,rgr_h_FM,0.04505167867868494
I3.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,I3,4,I,3,WWP,Drought,rgr_h_MA,0.05599248341337671
I3.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,I3,4,I,3,WWP,Drought,rgr_h_AM,NA
I3.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,I3,4,I,3,WWP,Drought,rgr_h_MJ,NA
I3.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_h_FM,NA
I3.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_h_MA,0.04774827744321617
I3.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_h_AM,0.03628572863307862
I3.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_h_MJ,NA
I3.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_h_FM,NA
I3.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_h_MA,0.05305407873686808
I3.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_h_AM,0.0029657770951585
I3.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,I3,4,I,3,WWP,Drought,rgr_h_MJ,NA
I3.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I3,4,I,3,WWP,Drought,rgr_h_FM,NA
I3.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I3,4,I,3,WWP,Drought,rgr_h_MA,0.04041262306418371
I3.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I3,4,I,3,WWP,Drought,rgr_h_AM,NA
I3.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,I3,4,I,3,WWP,Drought,rgr_h_MJ,NA
I3.LUPSUC.1,LUPSUC,NA,NA,NA,NA,NA,I3,4,I,3,WWP,Drought,rgr_h_FM,NA
I3.LUPSUC.1,LUPSUC,NA,NA,NA,NA,NA,I3,4,I,3,WWP,Drought,rgr_h_MA,NA
I3.LUPSUC.1,LUPSUC,NA,NA,NA,NA,NA,I3,4,I,3,WWP,Drought,rgr_h_AM,NA
I3.LUPSUC.1,LUPSUC,NA,NA,NA,NA,NA,I3,4,I,3,WWP,Drought,rgr_h_MJ,NA
I4.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_h_FM,NA
I4.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_h_MA,0.06154502020204711
I4.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_h_AM,NA
I4.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,I4,4,I,4,BORR,Drought,rgr_h_MJ,NA
I4.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I4,4,I,4,BORR,Drought,rgr_h_FM,0.03393669377311686
I4.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I4,4,I,4,BORR,Drought,rgr_h_MA,0.05897092653226186
I4.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I4,4,I,4,BORR,Drought,rgr_h_AM,0.01262760218199472
I4.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,I4,4,I,4,BORR,Drought,rgr_h_MJ,NA
I4.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,I4,4,I,4,BORR,Drought,rgr_h_FM,-0.10326270032502764
